timestamp,userId,userEngagementDuration,bucket
3/10/2019 11:45,11462287,11.89345526,control
3/10/2019 11:45,11383073,5.974184389,control
3/10/2019 11:46,11917760,7.226702396,treatment
3/10/2019 11:47,11258902,6.758508874,control
3/10/2019 11:50,11687989,14.55791011,control
3/10/2019 11:51,11356957,10.03118605,treatment
3/10/2019 11:51,11344975,4.833799849,control
3/10/2019 11:51,11736336,8.462444604,control
3/10/2019 11:51,11818988,13.55592415,control
3/10/2019 11:52,11482674,8.536182727,control
3/10/2019 11:52,11267808,10.77759451,control
3/10/2019 11:53,11927708,2.718366949,treatment
3/10/2019 11:54,11641770,5.516685728,control
3/10/2019 11:54,11551772,10.80135416,treatment
3/10/2019 11:55,11399784,20.43530226,treatment
3/10/2019 11:58,11897846,14.97699302,control
3/10/2019 12:01,11411029,6.956518111,treatment
3/10/2019 12:01,11830396,4.956596372,control
3/10/2019 12:01,11918282,8.750907458,treatment
3/10/2019 12:02,11696481,12.21294147,control
3/10/2019 12:03,11491395,8.368850872,treatment
3/10/2019 12:04,11344112,9.739745844,control
3/10/2019 12:04,11709918,6.542153761,treatment
3/10/2019 12:06,11874244,15.01101397,control
3/10/2019 12:06,11590405,5.861607427,control
3/10/2019 12:07,11697196,17.76432044,treatment
3/10/2019 12:09,11494568,3.521257774,control
3/10/2019 12:09,11602060,10.09680658,treatment
3/10/2019 12:10,11423965,10.88935595,treatment
3/10/2019 12:12,11457681,4.703659269,control
3/10/2019 12:13,11817126,11.33753325,treatment
3/10/2019 12:16,11592999,6.604786051,control
3/10/2019 12:16,11544852,4.502844232,control
3/10/2019 12:17,11590308,12.23666903,treatment
3/10/2019 12:18,11579960,7.534242824,control
3/10/2019 12:18,11386747,17.23362455,treatment
3/10/2019 12:20,11360002,13.74505366,control
3/10/2019 12:21,11266882,7.534492564,treatment
3/10/2019 12:23,11930869,8.661548271,treatment
3/10/2019 12:24,11833676,8.332118126,treatment
3/10/2019 12:27,11493265,5.433970636,control
3/10/2019 12:27,11429152,8.022283326,treatment
3/10/2019 12:28,11828469,11.56307005,control
3/10/2019 12:29,11489747,6.202999292,treatment
3/10/2019 12:31,11347046,7.700848774,treatment
3/10/2019 12:33,11952867,11.34284363,treatment
3/10/2019 12:33,11926129,17.61511904,control
3/10/2019 12:33,11824361,12.85126085,control
3/10/2019 12:33,11493164,7.802358214,control
3/10/2019 12:33,11566276,24.68998622,treatment
3/10/2019 12:34,11637709,6.30930542,control
3/10/2019 12:35,11921517,8.417100068,control
3/10/2019 12:36,11440469,13.32383239,treatment
3/10/2019 12:37,11462656,11.13867827,treatment
3/10/2019 12:37,11582827,6.440195027,control
3/10/2019 12:37,11726826,6.868251835,control
3/10/2019 12:38,11423661,5.967726914,treatment
3/10/2019 12:39,11548561,10.82705792,treatment
3/10/2019 12:44,11274059,5.379689141,treatment
3/10/2019 12:44,11723432,7.298387535,treatment
3/10/2019 12:44,11845484,10.01439314,control
3/10/2019 12:44,11387773,13.17733829,control
3/10/2019 12:45,11572313,7.422426916,control
3/10/2019 12:46,11553296,10.77825753,control
3/10/2019 12:46,11832097,11.79128924,treatment
3/10/2019 12:46,11355492,5.23713679,treatment
3/10/2019 12:46,11340540,5.23719421,treatment
3/10/2019 12:46,11816489,12.72410416,treatment
3/10/2019 12:47,11373162,9.341427977,treatment
3/10/2019 12:48,11924043,12.76895949,treatment
3/10/2019 12:48,11940795,9.408039281,treatment
3/10/2019 12:49,11771704,11.72984564,control
3/10/2019 12:51,11372906,11.65051033,control
3/10/2019 12:51,11481940,9.938556668,control
3/10/2019 12:52,11777163,9.858180045,control
3/10/2019 12:53,11338393,6.994280018,treatment
3/10/2019 12:53,11682353,12.11074513,treatment
3/10/2019 12:54,11586688,9.592707971,control
3/10/2019 12:55,11425590,4.00571278,control
3/10/2019 12:55,11679336,18.2686376,treatment
3/10/2019 12:56,11626682,3.974320355,control
3/10/2019 12:57,11289046,5.496620815,treatment
3/10/2019 12:58,11800209,5.58922669,control
3/10/2019 12:59,11527952,18.61193141,treatment
3/10/2019 13:00,11956619,22.98928242,control
3/10/2019 13:00,11613396,6.561247249,control
3/10/2019 13:01,11297628,7.015341065,control
3/10/2019 13:03,11745180,8.206410085,control
3/10/2019 13:03,11678327,4.894497252,treatment
3/10/2019 13:04,11835697,6.466217923,control
3/10/2019 13:04,11572349,3.303579345,control
3/10/2019 13:05,11761336,8.836462846,control
3/10/2019 13:08,11274688,13.83998197,control
3/10/2019 13:08,11654536,15.2365086,treatment
3/10/2019 13:10,11479848,8.206797826,treatment
3/10/2019 13:10,11495757,8.336112619,control
3/10/2019 13:11,11414010,15.60407448,treatment
3/10/2019 13:13,11907130,11.26077495,treatment
3/10/2019 13:13,11846196,23.79852255,treatment
3/10/2019 13:14,11532102,9.975424119,control
3/10/2019 13:15,11261245,4.327050758,control
3/10/2019 13:16,11750755,6.59797339,treatment
3/10/2019 13:16,11797100,3.611475056,treatment
3/10/2019 13:16,11716199,10.38044773,control
3/10/2019 13:17,11786145,27.12759892,treatment
3/10/2019 13:19,11801673,3.488301178,control
3/10/2019 13:20,11516121,14.66380464,treatment
3/10/2019 13:22,11628075,11.03189247,control
3/10/2019 13:22,11745780,5.858394044,control
3/10/2019 13:23,11654797,12.46268642,control
3/10/2019 13:23,11713504,12.20160743,control
3/10/2019 13:23,11748275,14.34709871,control
3/10/2019 13:23,11263649,10.72634415,control
3/10/2019 13:23,11904058,3.205401906,treatment
3/10/2019 13:26,11691339,7.010850301,treatment
3/10/2019 13:28,11492351,5.601470263,treatment
3/10/2019 13:28,11750304,8.99213788,control
3/10/2019 13:29,11683710,5.765197878,control
3/10/2019 13:29,11539507,11.2487317,treatment
3/10/2019 13:29,11604828,7.848857345,control
3/10/2019 13:31,11572283,6.828098607,treatment
3/10/2019 13:32,11448657,10.31193472,control
3/10/2019 13:33,11751804,9.807093451,treatment
3/10/2019 13:33,11946968,24.00835957,control
3/10/2019 13:35,11772174,3.99665022,control
3/10/2019 13:35,11400287,13.03075124,control
3/10/2019 13:35,11801017,8.230878505,treatment
3/10/2019 13:35,11940813,12.83181682,control
3/10/2019 13:35,11735322,15.22999701,treatment
3/10/2019 13:36,11584474,8.556203509,treatment
3/10/2019 13:36,11775028,10.47771157,treatment
3/10/2019 13:37,11936166,6.457541218,control
3/10/2019 13:37,11520801,13.66819065,control
3/10/2019 13:38,11827806,4.6836235,treatment
3/10/2019 13:38,11267078,7.296492165,control
3/10/2019 13:39,11675200,9.305430815,treatment
3/10/2019 13:41,11305790,8.258613041,treatment
3/10/2019 13:42,11313524,4.409462891,control
3/10/2019 13:44,11318060,6.298205527,control
3/10/2019 13:44,11512375,12.51755022,control
3/10/2019 13:45,11954114,6.168642174,treatment
3/10/2019 13:45,11833448,9.44868225,control
3/10/2019 13:46,11481232,9.199217217,treatment
3/10/2019 13:47,11517989,12.01837175,treatment
3/10/2019 13:47,11799004,13.74377598,treatment
3/10/2019 13:49,11573330,11.19628476,control
3/10/2019 13:49,11565591,6.717140793,treatment
3/10/2019 13:49,11781934,21.00597368,control
3/10/2019 13:50,11506706,9.240804032,treatment
3/10/2019 13:51,11446394,8.658044095,control
3/10/2019 13:53,11593499,6.184996461,treatment
3/10/2019 13:53,11658625,9.285128022,control
3/10/2019 13:53,11412380,12.44355946,control
3/10/2019 13:53,11304828,1.678118641,control
3/10/2019 13:53,11847679,15.60249979,treatment
3/10/2019 13:54,11439893,18.07268073,treatment
3/10/2019 13:54,11389057,6.688408077,control
3/10/2019 13:57,11498734,6.453761222,control
3/10/2019 13:58,11498814,10.3003126,treatment
3/10/2019 13:58,11706891,5.457044701,control
3/10/2019 13:59,11933507,12.92981968,control
3/10/2019 13:59,11704478,12.03276462,control
3/10/2019 14:00,11908662,6.486672859,control
3/10/2019 14:01,11389783,6.726018913,treatment
3/10/2019 14:01,11899152,14.98374701,control
3/10/2019 14:02,11611918,3.933738114,control
3/10/2019 14:03,11950853,7.312376832,treatment
3/10/2019 14:03,11461583,8.287794984,treatment
3/10/2019 14:04,11849148,8.997688953,treatment
3/10/2019 14:05,11504893,16.47091198,control
3/10/2019 14:05,11616647,23.45814431,control
3/10/2019 14:06,11787677,17.96560545,treatment
3/10/2019 14:08,11504150,8.391390837,control
3/10/2019 14:08,11719210,13.20075226,treatment
3/10/2019 14:09,11947456,19.04264446,control
3/10/2019 14:09,11932746,8.561274478,control
3/10/2019 14:09,11794798,8.660990402,control
3/10/2019 14:11,11928535,4.117763004,treatment
3/10/2019 14:12,11313015,7.020641654,control
3/10/2019 14:12,11599429,15.76718209,control
3/10/2019 14:16,11650396,8.41327563,treatment
3/10/2019 14:16,11522591,16.59635964,control
3/10/2019 14:17,11820211,6.612302959,control
3/10/2019 14:18,11450237,20.3307831,control
3/10/2019 14:21,11469151,6.009885755,control
3/10/2019 14:23,11645856,11.27787324,control
3/10/2019 14:24,11783353,7.256669238,control
3/10/2019 14:24,11584410,4.544721306,treatment
3/10/2019 14:25,11956149,6.452973563,control
3/10/2019 14:27,11349538,15.85310209,control
3/10/2019 14:28,11345941,8.060580566,control
3/10/2019 14:29,11329545,12.7555319,treatment
3/10/2019 14:29,11294189,4.611203761,treatment
3/10/2019 14:29,11731568,11.56265137,control
3/10/2019 14:31,11667839,7.078610685,control
3/10/2019 14:33,11383435,7.023971759,treatment
3/10/2019 14:36,11645647,9.411527156,treatment
3/10/2019 14:39,11785956,12.64676773,treatment
3/10/2019 14:39,11730072,5.982646382,control
3/10/2019 14:40,11858513,11.31802191,control
3/10/2019 14:40,11732318,11.69455351,control
3/10/2019 14:41,11372162,5.350353583,control
3/10/2019 14:42,11503552,5.716868902,treatment
3/10/2019 14:42,11816435,11.73208547,treatment
3/10/2019 14:43,11874048,7.371481593,treatment
3/10/2019 14:45,11853266,5.823031313,treatment
3/10/2019 14:46,11416892,7.87860652,control
3/10/2019 14:46,11277948,3.809292638,control
3/10/2019 14:47,11460704,7.622198561,control
3/10/2019 14:48,11337015,6.467762691,control
3/10/2019 14:49,11441886,6.523981096,treatment
3/10/2019 14:49,11902146,7.581924699,control
3/10/2019 14:50,11338408,9.34621018,treatment
3/10/2019 14:52,11693057,7.312098647,control
3/10/2019 14:53,11787230,5.87337337,treatment
3/10/2019 14:55,11754896,8.132734966,treatment
3/10/2019 14:57,11786668,7.492929855,treatment
3/10/2019 14:57,11296650,3.38791252,treatment
3/10/2019 14:57,11442809,10.66351401,control
3/10/2019 14:59,11604349,24.739865,treatment
3/10/2019 14:59,11786958,8.528168516,control
3/10/2019 15:01,11761039,6.773559315,treatment
3/10/2019 15:01,11843110,3.888798729,treatment
3/10/2019 15:02,11546298,10.53380174,treatment
3/10/2019 15:02,11861223,12.71140493,treatment
3/10/2019 15:04,11627305,3.661946867,control
3/10/2019 15:04,11781462,6.181284701,treatment
3/10/2019 15:04,11905449,4.151823898,control
3/10/2019 15:04,11881248,7.957611727,treatment
3/10/2019 15:06,11758469,14.7102769,control
3/10/2019 15:07,11551580,6.267338198,control
3/10/2019 15:08,11337249,11.14565065,control
3/10/2019 15:08,11815645,3.700220706,treatment
3/10/2019 15:09,11860605,6.619859208,control
3/10/2019 15:10,11569074,12.21941852,control
3/10/2019 15:11,11885916,22.45946909,treatment
3/10/2019 15:12,11511646,9.407770597,treatment
3/10/2019 15:12,11559112,6.095160065,treatment
3/10/2019 15:14,11496714,10.02032837,control
3/10/2019 15:15,11589718,11.78319135,treatment
3/10/2019 15:15,11492952,19.5612322,treatment
3/10/2019 15:17,11682885,14.80212624,control
3/10/2019 15:17,11646645,4.45559946,control
3/10/2019 15:19,11612516,11.09830237,treatment
3/10/2019 15:19,11702080,6.286935096,control
3/10/2019 15:21,11950293,6.352234295,treatment
3/10/2019 15:21,11859465,5.626045917,control
3/10/2019 15:21,11940701,8.240345059,control
3/10/2019 15:21,11715128,6.292375486,treatment
3/10/2019 15:21,11778459,17.4299441,control
3/10/2019 15:22,11591037,13.5786738,control
3/10/2019 15:26,11294763,12.59211819,control
3/10/2019 15:29,11750497,8.344512819,control
3/10/2019 15:29,11849257,13.6156764,treatment
3/10/2019 15:30,11883693,9.516482439,treatment
3/10/2019 15:31,11692768,5.479209692,treatment
3/10/2019 15:31,11464967,9.482381661,treatment
3/10/2019 15:32,11385331,11.79369593,control
3/10/2019 15:32,11513750,4.28870872,control
3/10/2019 15:33,11762030,10.89338279,control
3/10/2019 15:34,11475782,15.91218024,treatment
3/10/2019 15:36,11265290,16.37153866,control
3/10/2019 15:37,11370006,14.12644955,control
3/10/2019 15:37,11578359,16.15216641,treatment
3/10/2019 15:40,11825140,12.24563978,control
3/10/2019 15:41,11661923,6.090802956,control
3/10/2019 15:43,11267015,7.301953643,control
3/10/2019 15:47,11414000,8.756581688,control
3/10/2019 15:48,11477080,8.444910653,treatment
3/10/2019 15:50,11261509,6.946169879,control
3/10/2019 15:51,11701345,5.627777282,treatment
3/10/2019 15:51,11803404,4.989849237,control
3/10/2019 15:52,11547421,11.48059559,control
3/10/2019 15:53,11570476,25.60722921,treatment
3/10/2019 15:53,11950466,3.36741115,treatment
3/10/2019 15:55,11586258,8.974251342,control
3/10/2019 15:56,11333470,3.823888162,treatment
3/10/2019 15:58,11672629,10.39890291,treatment
3/10/2019 15:59,11799930,10.10942679,treatment
3/10/2019 16:01,11660695,16.09557769,treatment
3/10/2019 16:01,11718040,6.906929607,control
3/10/2019 16:02,11718307,3.562317278,treatment
3/10/2019 16:03,11748739,9.063926399,control
3/10/2019 16:04,11799535,11.70117353,treatment
3/10/2019 16:04,11586731,12.50747655,treatment
3/10/2019 16:05,11767175,8.075092752,control
3/10/2019 16:05,11570238,8.193336195,treatment
3/10/2019 16:06,11881833,7.611092084,control
3/10/2019 16:07,11760392,8.758006371,control
3/10/2019 16:09,11847941,16.18205764,treatment
3/10/2019 16:09,11891330,6.796102546,treatment
3/10/2019 16:12,11519057,10.62898674,control
3/10/2019 16:13,11470442,7.727498584,treatment
3/10/2019 16:13,11650162,7.680441804,treatment
3/10/2019 16:14,11699204,5.537141497,treatment
3/10/2019 16:14,11686616,7.106904383,treatment
3/10/2019 16:14,11514356,7.446436897,treatment
3/10/2019 16:15,11900721,20.0994948,control
3/10/2019 16:16,11316346,12.29524334,control
3/10/2019 16:17,11647225,7.567331195,control
3/10/2019 16:17,11502485,4.6300234,treatment
3/10/2019 16:20,11897203,20.82184419,control
3/10/2019 16:20,11349148,10.35934136,control
3/10/2019 16:22,11591914,3.272886155,treatment
3/10/2019 16:22,11863189,6.095548412,control
3/10/2019 16:23,11515973,13.54745871,control
3/10/2019 16:23,11848415,14.39128941,treatment
3/10/2019 16:27,11614914,4.574899326,treatment
3/10/2019 16:27,11492679,8.398786065,control
3/10/2019 16:27,11956809,13.38504315,treatment
3/10/2019 16:28,11850725,6.806607062,control
3/10/2019 16:31,11934779,16.52116847,treatment
3/10/2019 16:33,11332078,5.571073976,treatment
3/10/2019 16:33,11527917,10.29101132,treatment
3/10/2019 16:34,11469470,5.07597388,control
3/10/2019 16:36,11821761,7.840541532,control
3/10/2019 16:36,11512222,18.83694796,treatment
3/10/2019 16:38,11698481,18.59175292,treatment
3/10/2019 16:41,11553072,6.473722106,control
3/10/2019 16:41,11708216,6.623564864,control
3/10/2019 16:42,11314143,7.351923222,treatment
3/10/2019 16:44,11918610,8.630237971,control
3/10/2019 16:46,11672510,18.32042101,treatment
3/10/2019 16:50,11621719,3.185121599,treatment
3/10/2019 16:50,11661868,13.89665037,treatment
3/10/2019 16:50,11701522,5.146200082,control
3/10/2019 16:51,11293417,11.88714368,control
3/10/2019 16:53,11482739,14.87874112,control
3/10/2019 16:56,11414038,19.52678472,treatment
3/10/2019 16:57,11864947,5.620326286,treatment
3/10/2019 16:59,11668087,20.39459646,treatment
3/10/2019 16:59,11404659,3.768319431,treatment
3/10/2019 17:00,11521429,5.034632119,treatment
3/10/2019 17:01,11866007,8.109048803,control
3/10/2019 17:04,11612673,5.962605906,control
3/10/2019 17:05,11683050,9.490435116,treatment
3/10/2019 17:05,11546513,9.599961861,treatment
3/10/2019 17:06,11400946,9.993644245,control
3/10/2019 17:06,11629672,8.917234943,treatment
3/10/2019 17:08,11747447,15.10888973,control
3/10/2019 17:09,11802432,13.46191724,control
3/10/2019 17:10,11480509,12.03242789,treatment
3/10/2019 17:11,11485402,9.482145719,treatment
3/10/2019 17:11,11505142,10.84946045,treatment
3/10/2019 17:12,11585990,6.056665276,control
3/10/2019 17:12,11485713,13.31388938,treatment
3/10/2019 17:12,11487736,10.38161922,treatment
3/10/2019 17:13,11711167,4.48887651,treatment
3/10/2019 17:14,11825486,12.11043505,control
3/10/2019 17:14,11672486,9.683725232,treatment
3/10/2019 17:15,11761142,11.62671212,control
3/10/2019 17:16,11467935,4.774036874,treatment
3/10/2019 17:16,11949403,11.71915766,control
3/10/2019 17:17,11922447,5.402659296,treatment
3/10/2019 17:20,11371468,5.955316872,control
3/10/2019 17:20,11429628,14.34981898,control
3/10/2019 17:20,11299904,3.353033854,control
3/10/2019 17:21,11262816,5.655631433,treatment
3/10/2019 17:21,11678898,8.317612041,treatment
3/10/2019 17:22,11475763,4.130581062,control
3/10/2019 17:25,11361230,7.346070801,treatment
3/10/2019 17:27,11718444,4.643010055,treatment
3/10/2019 17:31,11306458,30.26640328,control
3/10/2019 17:31,11690811,17.45954623,treatment
3/10/2019 17:31,11952759,6.863858382,treatment
3/10/2019 17:32,11514030,3.455537647,control
3/10/2019 17:33,11604022,12.71860088,treatment
3/10/2019 17:33,11866367,6.257916487,control
3/10/2019 17:34,11682484,16.17885289,control
3/10/2019 17:34,11372637,9.675685658,treatment
3/10/2019 17:34,11745315,6.268844611,control
3/10/2019 17:35,11823201,9.532948554,control
3/10/2019 17:36,11878836,13.07566092,treatment
3/10/2019 17:36,11263082,6.468714948,treatment
3/10/2019 17:37,11749773,12.26900979,treatment
3/10/2019 17:38,11321836,11.13618852,treatment
3/10/2019 17:39,11854466,5.478884698,treatment
3/10/2019 17:40,11950965,11.9791961,treatment
3/10/2019 17:41,11531899,9.254107253,treatment
3/10/2019 17:43,11809646,6.597204697,treatment
3/10/2019 17:43,11930292,19.65115,control
3/10/2019 17:44,11765906,9.181890843,control
3/10/2019 17:45,11520822,4.386419933,control
3/10/2019 17:46,11804134,6.800351553,treatment
3/10/2019 17:47,11364085,8.998110996,treatment
3/10/2019 17:47,11908063,9.626891232,control
3/10/2019 17:47,11401360,6.169180649,control
3/10/2019 17:47,11292578,3.894689558,control
